0.0	0.8629661521000701
0.01	0.852487884597829
0.02	0.8416924017916682
0.03	0.8305894188874401
0.04	0.8191889278203297
0.05	0.8075011882627872
0.06	0.7955367183915156
0.07	0.7833062854218218
0.08	0.7708208959178493
0.09	0.7580917858874123
0.1	0.7451304106703497
0.11	0.7319484346294904
0.12	0.7185577206535139
0.13	0.7049703194811527
0.14	0.6911984588563401
0.15	0.677254532524066
0.16	0.6631510890768417
0.17	0.6489008206618165
0.18	0.6345165515586999
0.19	0.620011226638775
0.2	0.6053978997153898
0.21	0.5906897217964057
0.22	0.5758999292491778
0.23	0.5610418318887167
0.24	0.5461288009997558
0.25	0.5311742573034959
0.26	0.5161916588798624
0.27	0.5011944890561407
0.28	0.48619624427289426
0.29	0.471210421938077
0.3	0.4562505082802768
0.31	0.44132996621202225
0.32	0.4264622232140689
0.33	0.41166065925157136
0.34	0.39693859473302084
0.35	0.38230927852277485
0.36	0.3677858760179721
0.37	0.35338145730056847
0.38	0.3391089853751391
0.39	0.3249813045030544
0.4	0.3110111286435099
0.41	0.29721103001181964
0.42	0.28359342776527396
0.43	0.2701705768267345
0.44	0.2569545568560299
0.45	0.24395726137907964
0.46	0.23119038708452183
0.47	0.21866542329748379
0.48	0.20639364163996343
0.49	0.1943860858871324
0.5	0.18265356202868266
0.51	0.17120662854416552
0.52	0.16005558690107147
0.53	0.14921047228420697
0.54	0.1386810445647042
0.55	0.12847677951679504
0.56	0.11860686029025574
0.57	0.1090801691461909
0.58	0.09990527946359717
0.59	0.09109044802390276
0.6	0.08264360758042033
0.61	0.07457235971940374
0.62	0.06688396801913588
0.63	0.059585351513195495
0.64	0.05268307846379627
0.65	0.04618336045079341
0.66	0.040092046781680435
0.67	0.03441461922760847
0.68	0.029156187090161323
0.69	0.024321482603329003
0.7	0.019914856674817016
0.71	0.01594027497052275
0.72	0.012401314345703573
0.73	0.009301159626049549
0.74	0.006642600741554039
0.75	0.004428030215765488
0.76	0.0026594410126785095
0.77	0.0013384247431993956
0.78	0.00046617023280487446
0.79	4.3462451678855096e-5
0.8	7.068180829244985e-5
0.81	0.0005478038070619307
0.82	0.0014743990703931509
0.83	0.002849633725092504
0.84	0.004672270152796254
0.85	0.0069406681037436635
0.86	0.009652786172891392
0.87	0.012806183637039392
0.88	0.016398022651318067
0.89	0.02042507080305639
0.9	0.024883704020735198
0.91	0.029769909835407615
0.92	0.0350792909916493
0.93	0.040807069404791896
0.94	0.046948090460877445
0.95	0.053496827655461654
0.96	0.060447387567095834
0.97	0.06779351516100873
0.98	0.07552859941821377
0.99	0.08364567928498245
1.0	0.09213744993732159
