0.0	0.9005718077734668
0.01	0.9093672996386908
0.02	0.9177943885657038
0.03	0.9258454907432827
0.04	0.9335133607229011
0.05	0.940791097939143
0.06	0.947672152919746
0.07	0.954150333179685
0.08	0.9602198087939904
0.09	0.9658751176442861
0.1	0.971111170334329
0.11	0.9759232547701212
0.12	0.9803070404004761
0.13	0.9842585821142233
0.14	0.9877743237905413
0.15	0.9908511014992271
0.16	0.9934861463480188
0.17	0.9956770869744129
0.18	0.9974219516797298
0.19	0.9987191702035092
0.2	0.9995675751366397
0.21	0.9999664029719469
0.22	0.9999152947912991
0.23	0.9994142965886093
0.24	0.9984638592284434
0.25	0.9970648380402731
0.26	0.9952184920487366
0.27	0.9929264828406015
0.28	0.9901908730694494
0.29	0.9870141245994261
0.3	0.9833990962897305
0.31	0.9793490414218343
0.32	0.9748676047717482
0.33	0.969958819329969
0.34	0.9646271026720616
0.35	0.958877252983138
0.36	0.9527144447398148
0.37	0.9461442240535343
0.38	0.9391725036794369
0.39	0.9318055576952831
0.4	0.9240500158552041
0.41	0.9159128576233728
0.42	0.9074014058929563
0.43	0.8985233203960059
0.44	0.8892865908102161
0.45	0.879699529568754
0.46	0.8697707643796293
0.47	0.8595092304613405
0.48	0.8489241625017818
0.49	0.838025086347646
0.5	0.8268218104318059
0.51	0.8153244169463876
0.52	0.8035432527694772
0.53	0.7914889201536295
0.54	0.779172267184555
0.55	0.7666043780185772
0.56	0.7537965629076386
0.57	0.7407603480208369
0.58	0.7275074650716523
0.59	0.714049840760197
0.6	0.7003995860399878
0.61	0.6865689852189087
0.62	0.6725704849041619
0.63	0.6584166828011588
0.64	0.6441203163764408
0.65	0.629694251394813
0.66	0.6151514703410293
0.67	0.6005050607364302
0.68	0.5857682033610558
0.69	0.5709541603918367
0.7	0.5560762634675275
0.71	0.5411479016911311
0.72	0.526182509580613
0.73	0.511193554978739
0.74	0.49619452693292604
0.75	0.48119892355601174
0.76	0.4662202398788624
0.77	0.4512719557057567
0.78	0.4363675234834719
0.79	0.4215203561949883
0.8	0.4067438152887121
0.81	0.3920511986540729
0.82	0.37745572865431914
0.83	0.36297054022728625
0.84	0.34860866906483823
0.85	0.33438303988162316
0.86	0.3203064547837051
0.87	0.3063915817475318
0.88	0.2926509432196087
0.89	0.2790969048471473
0.9	0.26574166434981145
0.91	0.25259724054259747
0.92	0.23967546251971028
0.93	0.22698795900917584
0.94	0.2145461479077732
0.95	0.20236122600569695
0.96	0.19044415891020067
0.97	0.1788056711772928
0.98	0.16745623666035891
0.99	0.1564060690843997
1.0	0.14566511285437
