0.0	0.3662505856877063
0.01	0.38076197328313843
0.02	0.39538066705429037
0.03	0.41009351116350035
0.04	0.4248872650441571
0.05	0.4397486153163168
0.06	0.4546641877678452
0.07	0.46962055939030706
0.08	0.4846042704587669
0.09	0.49960183664463337
0.1	0.5145997611506444
0.11	0.5295845468570741
0.12	0.5445427084682296
0.13	0.5594607846483061
0.14	0.574325350135682
0.15	0.589123027824746
0.16	0.6038405008043919
0.17	0.6184645243423373
0.18	0.6329819378044902
0.19	0.6473796764986305
0.2	0.6616447834317518
0.21	0.6757644209704801
0.22	0.6897258823940773
0.23	0.7035166033296328
0.24	0.7171241730591502
0.25	0.7305363456883563
0.26	0.7437410511671797
0.27	0.75672640615198
0.28	0.7694807246997557
0.29	0.781992528784705
0.3	0.7942505586276729
0.31	0.8062437828291926
0.32	0.8179614082970013
0.33	0.8293928899590939
0.34	0.8405279402535764
0.35	0.8513565383867768
0.36	0.8618689393512843
0.37	0.8720556826957963
0.38	0.8819076010388871
0.39	0.8914158283190325
0.4	0.9005718077734668
0.41	0.9093672996386909
0.42	0.9177943885657038
0.43	0.9258454907432827
0.44	0.9335133607229011
0.45	0.9407910979391431
0.46	0.947672152919746
0.47	0.954150333179685
0.48	0.9602198087939904
0.49	0.9658751176442861
0.5	0.971111170334329
0.51	0.9759232547701212
0.52	0.9803070404004761
0.53	0.9842585821142233
0.54	0.9877743237905413
0.55	0.9908511014992271
0.56	0.9934861463480189
0.57	0.9956770869744129
0.58	0.9974219516797298
0.59	0.9987191702035092
0.6	0.9995675751366397
0.61	0.9999664029719469
0.62	0.9999152947912991
0.63	0.9994142965886093
0.64	0.9984638592284434
0.65	0.9970648380402731
0.66	0.9952184920487366
0.67	0.9929264828406015
0.68	0.9901908730694494
0.69	0.9870141245994261
0.7	0.9833990962897305
0.71	0.9793490414218343
0.72	0.9748676047717482
0.73	0.969958819329969
0.74	0.9646271026720616
0.75	0.958877252983138
0.76	0.9527144447398148
0.77	0.946144224053534
0.78	0.939172503679437
0.79	0.9318055576952831
0.8	0.9240500158552041
0.81	0.9159128576233727
0.82	0.9074014058929563
0.83	0.8985233203960059
0.84	0.8892865908102161
0.85	0.8796995295687541
0.86	0.8697707643796293
0.87	0.8595092304613405
0.88	0.8489241625017817
0.89	0.838025086347646
0.9	0.8268218104318059
0.91	0.8153244169463876
0.92	0.8035432527694772
0.93	0.7914889201536295
0.94	0.779172267184555
0.95	0.7666043780185776
0.96	0.7537965629076386
0.97	0.7407603480208369
0.98	0.7275074650716523
0.99	0.714049840760197
1.0	0.7003995860399878
