0.0	0.971111170334329
0.01	0.9759232547701211
0.02	0.9803070404004761
0.03	0.9842585821142232
0.04	0.9877743237905413
0.05	0.990851101499227
0.06	0.9934861463480188
0.07	0.9956770869744129
0.08	0.9974219516797298
0.09	0.9987191702035092
0.1	0.9995675751366397
0.11	0.9999664029719469
0.12	0.9999152947912993
0.13	0.9994142965886093
0.14	0.9984638592284434
0.15	0.9970648380402731
0.16	0.9952184920487366
0.17	0.9929264828406016
0.18	0.9901908730694494
0.19	0.9870141245994261
0.2	0.9833990962897305
0.21	0.9793490414218343
0.22	0.9748676047717482
0.23	0.9699588193299691
0.24	0.9646271026720616
0.25	0.958877252983138
0.26	0.9527144447398148
0.27	0.9461442240535343
0.28	0.939172503679437
0.29	0.9318055576952831
0.3	0.9240500158552041
0.31	0.9159128576233729
0.32	0.9074014058929563
0.33	0.8985233203960059
0.34	0.8892865908102163
0.35	0.8796995295687541
0.36	0.8697707643796293
0.37	0.8595092304613408
0.38	0.8489241625017818
0.39	0.838025086347646
0.4	0.8268218104318059
0.41	0.815324416946388
0.42	0.8035432527694776
0.43	0.7914889201536295
0.44	0.779172267184555
0.45	0.7666043780185772
0.46	0.7537965629076386
0.47	0.7407603480208369
0.48	0.7275074650716523
0.49	0.714049840760197
0.5	0.7003995860399878
0.51	0.6865689852189087
0.52	0.6725704849041619
0.53	0.6584166828011593
0.54	0.6441203163764408
0.55	0.629694251394813
0.56	0.6151514703410293
0.57	0.6005050607364302
0.58	0.5857682033610563
0.59	0.5709541603918367
0.6	0.5560762634675275
0.61	0.5411479016911311
0.62	0.526182509580613
0.63	0.511193554978739
0.64	0.49619452693292604
0.65	0.48119892355601174
0.66	0.46622023987886285
0.67	0.4512719557057567
0.68	0.4363675234834719
0.69	0.42152035619498873
0.7	0.40674381528871256
0.71	0.3920511986540729
0.72	0.37745572865431914
0.73	0.36297054022728625
0.74	0.34860866906483823
0.75	0.33438303988162316
0.76	0.3203064547837051
0.77	0.3063915817475318
0.78	0.2926509432196091
0.79	0.2790969048471473
0.8	0.26574166434981145
0.81	0.25259724054259747
0.82	0.23967546251971028
0.83	0.22698795900917618
0.84	0.2145461479077732
0.85	0.20236122600569695
0.86	0.19044415891020067
0.87	0.1788056711772928
0.88	0.16745623666035891
0.89	0.1564060690843997
0.9	0.14566511285437
0.91	0.13524303410588429
0.92	0.1251492120063461
0.93	0.11539273031433367
0.94	0.10598236920482645
0.95	0.09692659736764242
0.96	0.08823356438618901
0.97	0.07991109340338748
0.98	0.07196667408137236
0.99	0.06440745586130148
1.0	0.05724024152934054
