0.0	0.9949962483002227
0.01	0.9968899993092778
0.02	0.9983365828580233
0.03	0.9993346971189068
0.04	0.9998834438564641
0.05	0.999982329235671
0.06	0.9996312642663605
0.07	0.9988305648833088
0.08	0.9975809516619152
0.09	0.9958835491697324
0.1	0.9937398849544324
0.11	0.9911518881691158
0.12	0.988121887836205
0.13	0.9846526107514804
0.14	0.9807471790301494
0.15	0.9764091072971524
0.16	0.971642299524238
0.17	0.9664510455166517
0.18	0.9608400170526017
0.19	0.9548142636789722
0.2	0.9483792081670734
0.21	0.941540641632513
0.22	0.9343047183235824
0.23	0.9266779500828497
0.24	0.9186672004869401
0.25	0.9102796786697804
0.26	0.9015229328348653
0.27	0.8924048434623839
0.28	0.8829336162173187
0.29	0.8731177745649015
0.3	0.8629661521000701
0.31	0.852487884597829
0.32	0.8416924017916682
0.33	0.83058941888744
0.34	0.8191889278203297
0.35	0.8075011882627872
0.36	0.7955367183915156
0.37	0.7833062854218222
0.38	0.7708208959178489
0.39	0.7580917858874123
0.4	0.7451304106703497
0.41	0.73194843462949
0.42	0.7185577206535139
0.43	0.7049703194811527
0.44	0.6911984588563401
0.45	0.677254532524066
0.46	0.6631510890768417
0.47	0.6489008206618165
0.48	0.6345165515586999
0.49	0.620011226638775
0.5	0.6053978997153898
0.51	0.5906897217964057
0.52	0.5758999292491773
0.53	0.5610418318887167
0.54	0.5461288009997558
0.55	0.5311742573034959
0.56	0.5161916588798624
0.57	0.5011944890561407
0.58	0.48619624427289426
0.59	0.471210421938077
0.6	0.4562505082802768
0.61	0.44132996621202225
0.62	0.4264622232140689
0.63	0.4116606592515709
0.64	0.39693859473302084
0.65	0.3823092785227744
0.66	0.3677858760179721
0.67	0.35338145730056847
0.68	0.3391089853751391
0.69	0.3249813045030544
0.7	0.3110111286435099
0.71	0.29721103001181964
0.72	0.28359342776527396
0.73	0.2701705768267345
0.74	0.2569545568560299
0.75	0.24395726137907964
0.76	0.23119038708452183
0.77	0.21866542329748345
0.78	0.20639364163996343
0.79	0.1943860858871324
0.8	0.18265356202868266
0.81	0.17120662854416552
0.82	0.16005558690107147
0.83	0.14921047228420697
0.84	0.1386810445647042
0.85	0.12847677951679504
0.86	0.11860686029025574
0.87	0.1090801691461909
0.88	0.0999052794635969
0.89	0.09109044802390276
0.9	0.08264360758042011
0.91	0.07457235971940374
0.92	0.06688396801913588
0.93	0.059585351513195495
0.94	0.05268307846379627
0.95	0.04618336045079341
0.96	0.040092046781680435
0.97	0.03441461922760847
0.98	0.029156187090161323
0.99	0.024321482603329003
1.0	0.019914856674817016
