0.0	0.1516466453264173
0.01	0.16256211996436648
0.02	0.1737812659179741
0.03	0.18529398671315156
0.04	0.1970899216782686
0.05	0.20915845526805826
0.06	0.22148872661689134
0.07	0.23406963931282226
0.08	0.2468898713836108
0.09	0.25993788548573293
0.1	0.27320193928721137
0.11	0.2866700960349214
0.12	0.3003302352968635
0.13	0.3141700638697335
0.14	0.3281771268419766
0.15	0.34233881880236566
0.16	0.35664239518402224
0.17	0.3710749837336652
0.18	0.3856235960957703
0.19	0.4002751395012136
0.2	0.4150164285498796
0.21	0.42983419707663173
0.22	0.4447151100899652
0.23	0.4596457757725998
0.24	0.4746127575332104
0.25	0.4896025860984538
0.26	0.5046017716344041
0.27	0.5195968158864939
0.28	0.5345742243270311
0.29	0.549520518299364
0.3	0.5644222471477623
0.31	0.5792660003220989
0.32	0.5940384194464401
0.33	0.6087262103406823
0.34	0.6233161549844171
0.35	0.6377951234122563
0.36	0.6521500855299167
0.37	0.6663681228404226
0.38	0.6804364400698837
0.39	0.694342376682376
0.4	0.7080734182735712
0.41	0.7216172078328547
0.42	0.734961556863801
0.43	0.7480944563529994
0.44	0.7610040875773536
0.45	0.7736788327401357
0.46	0.7861072854262184
0.47	0.79827826086708
0.48	0.8101808060063399
0.49	0.8218042093567703
0.5	0.833138010639912
0.51	0.8441720101996192
0.52	0.8548962781810604
0.53	0.8653011634669185
0.54	0.8753773023627455
0.55	0.8851156270236538
0.56	0.8945073736147657
0.57	0.9035440901980729
0.58	0.9122176443386112
0.59	0.9205202304231008
0.6	0.9284443766844735
0.61	0.9359829519259583
0.62	0.9431291719386761
0.63	0.9498766056069707
0.64	0.956219180695979
0.65	0.9621511893162318
0.66	0.9676672930603694
0.67	0.972762527807348
0.68	0.9774323081898132
0.69	0.9816724317206216
0.7	0.9854790825747952
0.71	0.9888488350235065
0.72	0.9917786565170033
0.73	0.9942659104136979
0.74	0.9963083583529686
0.75	0.9979041622695306
0.76	0.9990518860475728
0.77	0.999750496813164
0.78	0.9999993658637698
0.79	0.9997982692340429
0.8	0.9991473878973766
0.81	0.9980473076030405
0.82	0.9964990183490463
0.83	0.9945039134912164
0.84	0.9920637884892572
0.85	0.9891808392909671
0.86	0.9858576603560311
0.87	0.9820972423211829
0.88	0.9779029693088331
0.89	0.9732786158815883
0.9	0.9682283436453982
0.91	0.9627566975043922
0.92	0.9568686015707722
0.93	0.9505693547334443
0.94	0.943864625889375
0.95	0.9367604488419691
0.96	0.9292632168710508
0.97	0.9213796769793468
0.98	0.913116923820636
0.99	0.9044823933150429
1.0	0.8954838559572085
