0.0	0.9854790825747952
0.01	0.9888488350235065
0.02	0.9917786565170033
0.03	0.9942659104136979
0.04	0.9963083583529686
0.05	0.9979041622695306
0.06	0.9990518860475728
0.07	0.9997504968131639
0.08	0.9999993658637698
0.09	0.9997982692340429
0.1	0.9991473878973766
0.11	0.9980473076030405
0.12	0.9964990183490463
0.13	0.9945039134912164
0.14	0.9920637884892572
0.15	0.9891808392909671
0.16	0.9858576603560311
0.17	0.9820972423211829
0.18	0.9779029693088332
0.19	0.9732786158815883
0.2	0.9682283436453982
0.21	0.9627566975043922
0.22	0.9568686015707724
0.23	0.9505693547334443
0.24	0.943864625889375
0.25	0.936760448841969
0.26	0.9292632168710508
0.27	0.9213796769793468
0.28	0.913116923820636
0.29	0.9044823933150429
0.3	0.8954838559572085
0.31	0.8861294098233718
0.32	0.8764274732836477
0.33	0.8663867774260604
0.34	0.8560163581991551
0.35	0.845325548280254
0.36	0.8343239686766757
0.37	0.8230215200674793
0.38	0.8114283738935207
0.39	0.7995549632038426
0.4	0.7874119732666346
0.41	0.7750103319532126
0.42	0.7623611999036732
0.43	0.7494759604830705
0.44	0.7363662095371549
0.45	0.7230437449568964
0.46	0.7095205560611778
0.47	0.6958088128072177
0.48	0.6819208548384292
0.49	0.6678691803795753
0.5	0.6536664349892096
0.51	0.6393254001795273
0.52	0.6248589819138652
0.53	0.6102801989922093
0.54	0.5956021713351508
0.55	0.5808381081768432
0.56	0.5660012961775851
0.57	0.5511050874667215
0.58	0.5361628876266272
0.59	0.5211881436285908
0.6	0.5061943317314457
0.61	0.4911949453538464
0.62	0.4762034829311061
0.63	0.46123343576751064
0.64	0.4462982758950599
0.65	0.43141144394954634
0.66	0.4165863370748891
0.67	0.4018362968666112
0.68	0.3871745973653026
0.69	0.3726144331108785
0.7	0.3581689072683869
0.71	0.3438510198360425
0.72	0.329673655946105
0.73	0.3156495742691334
0.74	0.30179139553203915
0.75	0.2881115911602859
0.76	0.2746224720544506
0.77	0.26133617751123916
0.78	0.2482646642989429
0.79	0.23541969589715256
0.8	0.22281283191041923
0.81	0.21045541766539477
0.82	0.19835857400079843
0.83	0.18653318725941553
0.84	0.17498989949112415
0.85	0.16373909887576737
0.86	0.15279091037449188
0.87	0.1421551866179695
0.88	0.1318414990396904
0.89	0.12185912926232223
0.9	0.1122170607448752
0.91	0.10292397069819437
0.92	0.09398822227605724
0.93	0.08541785704889909
0.94	0.07722058776694157
0.95	0.06940379141923958
0.96	0.06197450259488835
0.97	0.054939407152367226
0.98	0.04830483620272058
0.99	0.042076760411982606
1.0	0.036260784627982046
