0.0	0.11757890635775575
0.01	0.1274127988275648
0.02	0.1375819946295474
0.03	0.1480773421738819
0.04	0.1588893963561932
0.05	0.1700084270575089
0.06	0.18142442790070984
0.07	0.19312712525559422
0.08	0.20510598748445086
0.09	0.21735023441982282
0.1	0.22984884706593012
0.11	0.24259057751502233
0.12	0.2555639590697363
0.13	0.26875731656234947
0.14	0.2821587768616439
0.15	0.2957562795579213
0.16	0.30953758781655905
0.17	0.3234902993903348
0.18	0.3376018577806119
0.19	0.3518595635373406
0.2	0.3662505856877063
0.21	0.38076197328313843
0.22	0.39538066705429026
0.23	0.41009351116350035
0.24	0.4248872650441571
0.25	0.4397486153163167
0.26	0.4546641877678452
0.27	0.46962055939030706
0.28	0.4846042704587669
0.29	0.49960183664463326
0.3	0.5145997611506443
0.31	0.5295845468570741
0.32	0.5445427084682295
0.33	0.5594607846483061
0.34	0.5743253501356819
0.35	0.5891230278247459
0.36	0.6038405008043919
0.37	0.6184645243423372
0.38	0.6329819378044902
0.39	0.6473796764986304
0.4	0.6616447834317518
0.41	0.67576442097048
0.42	0.6897258823940773
0.43	0.7035166033296327
0.44	0.7171241730591502
0.45	0.7305363456883563
0.46	0.7437410511671797
0.47	0.7567264061519797
0.48	0.7694807246997556
0.49	0.781992528784705
0.5	0.7942505586276729
0.51	0.8062437828291926
0.52	0.8179614082970013
0.53	0.8293928899590939
0.54	0.8405279402535764
0.55	0.8513565383867769
0.56	0.8618689393512843
0.57	0.8720556826957963
0.58	0.8819076010388869
0.59	0.8914158283190325
0.6	0.9005718077734668
0.61	0.9093672996386909
0.62	0.9177943885657037
0.63	0.9258454907432827
0.64	0.9335133607229011
0.65	0.9407910979391431
0.66	0.9476721529197459
0.67	0.954150333179685
0.68	0.9602198087939904
0.69	0.965875117644286
0.7	0.971111170334329
0.71	0.9759232547701212
0.72	0.9803070404004761
0.73	0.9842585821142232
0.74	0.9877743237905413
0.75	0.9908511014992271
0.76	0.9934861463480189
0.77	0.9956770869744129
0.78	0.9974219516797298
0.79	0.9987191702035092
0.8	0.9995675751366397
0.81	0.9999664029719469
0.82	0.9999152947912991
0.83	0.9994142965886094
0.84	0.9984638592284434
0.85	0.9970648380402731
0.86	0.9952184920487366
0.87	0.9929264828406016
0.88	0.9901908730694494
0.89	0.9870141245994261
0.9	0.9833990962897304
0.91	0.9793490414218343
0.92	0.9748676047717482
0.93	0.969958819329969
0.94	0.9646271026720616
0.95	0.958877252983138
0.96	0.9527144447398148
0.97	0.946144224053534
0.98	0.939172503679437
0.99	0.9318055576952831
1.0	0.9240500158552041
