   31.490000000002123        1.8506032522343147E-007
   31.990000000002201        1.8633824840086039E-007
   32.490000000002105        1.8748774349166743E-007
   32.990000000002006        1.8850787879926068E-007
   33.490000000001906        1.8939873747854120E-007
   33.990000000001807        1.9016252837585079E-007
   34.490000000001707        1.9080417945002631E-007
   34.990000000001608        1.9133030327396240E-007
   35.490000000001508        1.9174997847941639E-007
   35.990000000001409        1.9207427116456935E-007
   36.490000000001309        1.9231531545718563E-007
   36.990000000001210        1.9248602838010325E-007
   37.490000000001110        1.9259973513757920E-007
   37.990000000001011        1.9266980259816931E-007
   38.490000000000911        1.9270837355505302E-007
   38.990000000000812        1.9272634616487847E-007
   39.490000000000713        1.9273256365856072E-007
   39.990000000000613        1.9273383369504923E-007
   40.490000000000514        1.9273449823237051E-007
   40.990000000000414        1.9273759868963669E-007
   41.490000000000315        1.9274421535175964E-007
   41.990000000000215        1.9275377459604770E-007
   42.490000000000116        1.9276448714314381E-007
   42.990000000000016        1.9277386415566532E-007
   43.489999999999917        1.9277883804572800E-007
   43.989999999999817        1.9277673703552083E-007
   44.489999999999718        1.9276539062080723E-007
   44.989999999999618        1.9274313970313721E-007
   45.489999999999519        1.9270902161362352E-007
   45.989999999999419        1.9266342941248231E-007
   46.489999999999320        1.9260755406428270E-007
   46.989999999999220        1.9254380096594057E-007
   47.489999999999121        1.9247490465166083E-007
   47.989999999999021        1.9240466072893397E-007
   48.489999999998922        1.9233664982669646E-007
   48.989999999998822        1.9227431358388214E-007
   49.489999999998723        1.9222170963836655E-007
   49.989999999998624        1.9218231072622096E-007
   50.489999999998524        1.9215889205828127E-007
   50.989999999998425        1.9215377713311726E-007
   51.489999999998325        1.9216808903479901E-007
   51.989999999998226        1.9220264602020815E-007
   52.489999999998126        1.9225699825147028E-007
   52.989999999998027        1.9233002600411268E-007
   53.489999999997927        1.9241992898647008E-007
   53.989999999997828        1.9252411273148809E-007
   54.489999999997728        1.9263958791727558E-007
   54.989999999997629        1.9276312618988324E-007
   55.489999999997529        1.9289163657216867E-007
   55.989999999997430        1.9302223813137032E-007
   56.489999999997330        1.9315235670281715E-007
   56.989999999997231        1.9327934412630420E-007
   57.489999999997131        1.9340149673126374E-007
   57.989999999997032        1.9351750815051925E-007
   58.489999999996932        1.9362626297671270E-007
   58.989999999996833        1.9372742473753549E-007
   59.489999999996733        1.9382149947010592E-007
   59.989999999996634        1.9390926179432271E-007
   60.489999999996535        1.9399182621216628E-007
   60.989999999996435        1.9407051814180839E-007
   61.489999999996336        1.9414674577070461E-007
   61.989999999996236        1.9422187108523879E-007
   62.489999999996137        1.9429684398304206E-007
   62.989999999996037        1.9437194970822896E-007
   63.489999999995938        1.9444681116825155E-007
   63.989999999995838        1.9452017818274805E-007
   64.489999999996087        1.9459002116184081E-007
   64.989999999996343        1.9465412352889077E-007
   65.489999999996598        1.9470995088072644E-007
   65.989999999996854        1.9475483041770280E-007
   66.489999999997110        1.9478594181889542E-007
   66.989999999997366        1.9480070572433018E-007
   67.489999999997622        1.9479713954156562E-007
   67.989999999997877        1.9477407084414412E-007
   68.489999999998133        1.9473108807176593E-007
   68.989999999998389        1.9466860619716448E-007
   69.489999999998645        1.9458833401171911E-007
   69.989999999998901        1.9449309057653954E-007
   70.489999999999156        1.9438690813184731E-007
   70.989999999999412        1.9427474242767011E-007
   71.489999999999668        1.9416232409110837E-007
   71.989999999999924        1.9405583590331319E-007
   72.490000000000180        1.9396186799746139E-007
   72.990000000000435        1.9388677214240057E-007
   73.490000000000691        1.9383667253323881E-007
   73.990000000000947        1.9381671507566595E-007
   74.490000000001203        1.9383134106275254E-007
   74.990000000001459        1.9388357573570758E-007
   75.490000000001714        1.9397574678123728E-007
   75.990000000001970        1.9410861828251450E-007
   76.490000000002226        1.9428167953259827E-007
   76.990000000002482        1.9449327865094722E-007
   77.490000000002738        1.9474061459144762E-007
   77.990000000002993        1.9501998994919261E-007
   78.490000000003249        1.9532648227452456E-007
   78.990000000003505        1.9565503604231405E-007
   79.490000000003761        1.9599994061179125E-007
   79.990000000004017        1.9635583974772830E-007
   80.490000000004272        1.9671704283194451E-007
   80.990000000004528        1.9707825789642197E-007
   81.490000000004784        1.9743519417733779E-007
   81.990000000005040        1.9778299230180198E-007
   82.490000000005296        1.9811860824764830E-007
   82.990000000005551        1.9843909345248623E-007
   83.490000000005807        1.9874252640243295E-007
   83.990000000006063        1.9902737207975122E-007
   84.490000000006319        1.9929269282599302E-007
   84.990000000006575        1.9953869788264143E-007
   85.490000000006830        1.9976540015909096E-007
   85.990000000007086        1.9997355440995329E-007
   86.490000000007342        2.0016401499193420E-007
   86.990000000007598        2.0033765125209933E-007
   87.490000000007853        2.0049549702190557E-007
   87.990000000008109        2.0063872411197188E-007
   88.490000000008365        2.0076832717326168E-007
   88.990000000008621        2.0088539898642294E-007
   89.490000000008877        2.0099066582778852E-007
   89.990000000009132        2.0108491548100430E-007
   90.490000000009388        2.0116895381668421E-007
   90.990000000009644        2.0124354859377417E-007
   91.490000000009900        2.0130932048849982E-007
   91.990000000010156        2.0136723546823376E-007
   92.490000000010411        2.0141813492820967E-007
   92.990000000010667        2.0146287030453298E-007
   93.490000000010923        2.0150240906913197E-007
   93.990000000011179        2.0153742810564232E-007
   94.490000000011435        2.0156887641701298E-007
   94.990000000011690        2.0159764859083960E-007
   95.490000000011946        2.0162441997485984E-007
   95.990000000012202        2.0164973658455131E-007
   96.490000000012458        2.0167392058507447E-007
   96.990000000012714        2.0169704312641787E-007
   97.490000000012969        2.0171898425276472E-007
   97.990000000013225        2.0173938741422810E-007
   98.490000000013481        2.0175758394047733E-007
   98.990000000013737        2.0177277166421728E-007
   99.490000000013993        2.0178388506034362E-007
   99.990000000014248        2.0178971113476376E-007
   100.49000000001450        2.0178909262694305E-007
   100.99000000001476        2.0178082683066719E-007
   101.49000000001502        2.0176378877286961E-007
   101.99000000001527        2.0173698798345971E-007
   102.49000000001553        2.0169965142949773E-007
   102.99000000001578        2.0165131296760277E-007
   103.49000000001604        2.0159170919343130E-007
   103.99000000001629        2.0152082350523897E-007
   104.49000000001655        2.0143887373368477E-007
   104.99000000001681        2.0134632128374988E-007
   105.49000000001706        2.0124402363578201E-007
   105.99000000001732        2.0113271069088296E-007
   106.49000000001757        2.0101331970936489E-007
   106.99000000001783        2.0088717659180344E-007
   107.49000000001809        2.0075558078231369E-007
   107.99000000001834        2.0061988364065623E-007
   108.49000000001860        2.0048153496929542E-007
   108.99000000001885        2.0034219000165342E-007
   109.49000000001911        2.0020344516293945E-007
   109.99000000001936        2.0006677640809052E-007
   110.49000000001962        1.9993381397611757E-007
   110.99000000001988        1.9980587232312641E-007
   111.49000000002013        1.9968416582018276E-007
   111.99000000002039        1.9956996813436409E-007
   112.49000000002064        1.9946425407758958E-007
   112.99000000002090        1.9936763990785989E-007
   113.49000000002115        1.9928071408020668E-007
   113.99000000002141        1.9920368199216362E-007
   114.49000000002167        1.9913634495750385E-007
   114.99000000002192        1.9907838898126846E-007
   115.49000000002218        1.9902949190361100E-007
   115.99000000002243        1.9898859700523673E-007
   116.49000000002269        1.9895459583711820E-007
   116.99000000002295        1.9892627795980799E-007
   117.49000000002320        1.9890222238320549E-007
   117.99000000002346        1.9888038796350892E-007
   118.49000000002371        1.9885935126456211E-007
   118.99000000002397        1.9883738386926569E-007
   119.49000000002422        1.9881271293821534E-007
   119.99000000002448        1.9878332942778289E-007
   120.49000000002474        1.9874778875013672E-007
   120.99000000002499        1.9870459717623804E-007
   121.49000000002525        1.9865228669652118E-007
   121.99000000002550        1.9858972685435583E-007
   122.49000000002576        1.9851600927986809E-007
   122.99000000002601        1.9843034816248212E-007
   123.49000000002627        1.9833210668830241E-007
   123.99000000002653        1.9822095699084605E-007
   124.49000000002678        1.9809714828177074E-007
   124.99000000002704        1.9796119470069548E-007
   125.49000000002729        1.9781437354383200E-007
   125.99000000002755        1.9765816412800086E-007
   126.49000000002781        1.9749414501922591E-007
   126.99000000002806        1.9732484480600984E-007
   127.49000000002832        1.9715278737658459E-007
   127.99000000002857        1.9698088579306023E-007
   128.49000000002812        1.9681251478077767E-007
   128.99000000002766        1.9665109224824259E-007
   129.49000000002721        1.9650014564472150E-007
   129.99000000002675        1.9636308202465443E-007
   130.49000000002630        1.9624305808532824E-007
   130.99000000002584        1.9614293949091679E-007
   131.49000000002539        1.9606493151364564E-007
   131.99000000002493        1.9601036174357328E-007
   132.49000000002448        1.9597996469325424E-007
   132.99000000002403        1.9597370199980318E-007
   133.49000000002357        1.9599070740390035E-007
   133.99000000002312        1.9602944905267150E-007
   134.49000000002266        1.9608764329966448E-007
   134.99000000002221        1.9616286633519651E-007
   135.49000000002175        1.9625205102141837E-007
   135.99000000002130        1.9635202399852877E-007
   136.49000000002084        1.9645955723227346E-007
   136.99000000002039        1.9657113004014652E-007
   137.49000000001993        1.9668343238854319E-007
   137.99000000001948        1.9679342237995272E-007
   138.49000000001902        1.9689848934804718E-007
   138.99000000001857        1.9699631640392826E-007
   139.49000000001811        1.9708496526178596E-007
   139.99000000001766        1.9716282575155939E-007
   140.49000000001720        1.9722876792532386E-007
   140.99000000001675        1.9728196246576592E-007
   141.49000000001629        1.9732184696809793E-007
   141.99000000001584        1.9734785186670673E-007
   142.49000000001539        1.9735954151539799E-007
   142.99000000001493        1.9735640025389646E-007
   143.49000000001448        1.9733811094461188E-007
   143.99000000001402        1.9730448170340226E-007
   144.49000000001357        1.9725559592347615E-007
   144.99000000001311        1.9719201326807381E-007
   145.49000000001266        1.9711462892667649E-007
   145.99000000001220        1.9702458070106806E-007
   146.49000000001175        1.9692346987112995E-007
   146.99000000001129        1.9681375042656973E-007
   147.49000000001084        1.9669842220104859E-007
   147.99000000001038        1.9658091451235010E-007
   148.49000000000993        1.9646510487576387E-007
   148.99000000000947        1.9635529890223679E-007
   149.49000000000902        1.9625601370050578E-007
   149.99000000000856        1.9617205928879466E-007
   150.49000000000811        1.9610831605864232E-007
   150.99000000000765        1.9606904401108261E-007
   151.49000000000720        1.9605839370496476E-007
   151.99000000000675        1.9608004805431036E-007
   152.49000000000629        1.9613624538470195E-007
   152.99000000000584        1.9622833124056089E-007
   153.49000000000538        1.9635657762034852E-007
   153.99000000000493        1.9652047709936276E-007
   154.49000000000447        1.9671820520127414E-007
   154.99000000000402        1.9694630395223998E-007
   155.49000000000356        1.9720062351723615E-007
   155.99000000000311        1.9747569675259719E-007
   156.49000000000265        1.9776530081460614E-007
   156.99000000000220        1.9806294046797973E-007
   157.49000000000174        1.9836133572216312E-007
   157.99000000000129        1.9865335761283593E-007
   158.49000000000083        1.9893235695661473E-007
   158.99000000000038        1.9919188978845111E-007
   159.48999999999992        1.9942618398637794E-007
   159.98999999999947        1.9963057203157880E-007
   160.48999999999901        1.9980120622301886E-007
   160.98999999999856        1.9993545009598669E-007
   161.48999999999810        2.0003187681185286E-007
   161.98999999999765        2.0009005058888056E-007
   162.48999999999720        2.0011056712567309E-007
   162.98999999999674        2.0009476199826491E-007
   163.48999999999629        2.0004433959288860E-007
   163.98999999999583        1.9996189189448381E-007
   164.48999999999538        1.9985008190855735E-007
   164.98999999999492        1.9971183531354221E-007
   165.48999999999447        1.9955028646068676E-007
   165.98999999999401        1.9936862029341694E-007
   166.48999999999356        1.9916968810430500E-007
   166.98999999999310        1.9895631368130970E-007
   167.48999999999265        1.9873153750174243E-007
   167.98999999999219        1.9849789655679817E-007
   168.48999999999174        1.9825824277958708E-007
   168.98999999999128        1.9801517314712190E-007
   169.48999999999083        1.9777118251036517E-007
   169.98999999999037        1.9752877956408073E-007
   170.48999999998992        1.9729029152349528E-007
   170.98999999998946        1.9705823469930878E-007
   171.48999999998901        1.9683516249911287E-007
   171.98999999998856        1.9662346597265939E-007
   172.48999999998810        1.9642575094104848E-007
   172.98999999998765        1.9624445191946299E-007
   173.48999999998719        1.9608154706357230E-007
   173.98999999998674        1.9593921556687948E-007
   174.48999999998628        1.9581925348126020E-007
   174.98999999998583        1.9572292107750258E-007
   175.48999999998537        1.9565097215605390E-007
   175.98999999998492        1.9560344554315449E-007
   176.48999999998446        1.9557984323838259E-007
   176.98999999998401        1.9557897885883863E-007
   177.48999999998355        1.9559847328746480E-007
   177.98999999998310        1.9563542555265408E-007
   178.48999999998264        1.9568644135977148E-007
   178.98999999998219        1.9574749504805060E-007
   179.48999999998173        1.9581441714135224E-007
   179.98999999998128        1.9588334500115637E-007
   180.48999999998082        1.9595047664159322E-007
   180.98999999998037        1.9601252079689665E-007
   181.48999999997991        1.9606724572649661E-007
   181.98999999997946        1.9611279546426032E-007
   182.48999999997901        1.9614889657587823E-007
   182.98999999997855        1.9617622225212347E-007
   183.48999999997810        1.9619633132525615E-007
   183.98999999997764        1.9621148541688597E-007
   184.48999999997719        1.9622481534536973E-007
   184.98999999997673        1.9623985973431521E-007
   185.48999999997628        1.9626004559944187E-007
   185.98999999997582        1.9628887848975204E-007
   186.48999999997537        1.9632937919785235E-007
   186.98999999997491        1.9638396743157671E-007
   187.48999999997446        1.9645386266820528E-007
   187.98999999997400        1.9653907171898431E-007
   188.48999999997355        1.9663879648179368E-007
   188.98999999997309        1.9675095222717214E-007
   189.48999999997264        1.9687207276336294E-007
   189.98999999997218        1.9699795809746171E-007
   190.48999999997173        1.9712365517695210E-007
   190.98999999997127        1.9724384270218912E-007
   191.48999999997082        1.9735293493886453E-007
   191.98999999997037        1.9744565333015991E-007
   192.48999999996991        1.9751703835002116E-007
   192.98999999996946        1.9756268870224065E-007
   193.48999999996900        1.9757899865770384E-007
   193.98999999996855        1.9756355872393925E-007
   194.48999999996809        1.9751516978221757E-007
   194.98999999996764        1.9743392040316949E-007
   195.48999999996718        1.9732134635590086E-007
   195.98999999996673        1.9718056030286864E-007
   196.48999999996627        1.9701607885889015E-007
   196.98999999996582        1.9683380594228771E-007
   197.48999999996536        1.9664094143013664E-007
   197.98999999996491        1.9644542623568980E-007
   198.48999999996445        1.9625586172615574E-007
   198.98999999996400        1.9608055292647350E-007
   199.48999999996354        1.9592773203831624E-007
   199.98999999996309        1.9580477671156065E-007
   200.48999999996263        1.9571786357722263E-007
   200.98999999996218        1.9567180211762583E-007
   201.48999999996173        1.9566958771203296E-007
   201.98999999996127        1.9571210990771391E-007
   202.48999999996082        1.9579834731249569E-007
   202.98999999996036        1.9592526443951820E-007
   203.48999999995991        1.9608776393707032E-007
   203.98999999995945        1.9627940744167509E-007
   204.48999999995900        1.9649235239550797E-007
   204.98999999995854        1.9671790870263465E-007
   205.48999999995809        1.9694707177413156E-007
   205.98999999995763        1.9717117409274906E-007
   206.48999999995718        1.9738188119267176E-007
   206.98999999995672        1.9757223862544424E-007
   207.48999999995627        1.9773638529169680E-007
   207.98999999995581        1.9787043613028111E-007
   208.48999999995536        1.9797201352399964E-007
   208.98999999995490        1.9804034224440015E-007
   209.48999999995445        1.9807609951919056E-007
   209.98999999995399        1.9808171033585139E-007
   210.48999999995354        1.9806070832085438E-007
   210.98999999995308        1.9801752127722460E-007
   211.48999999995263        1.9795724035840005E-007
   211.98999999995218        1.9788547370620893E-007
   212.48999999995172        1.9780793623496681E-007
   212.98999999995127        1.9773033673982755E-007
   213.48999999995081        1.9765810000045216E-007
   213.98999999995036        1.9759607472950789E-007
   214.48999999994990        1.9754844414973206E-007
   214.98999999994945        1.9751892843355989E-007
   215.48999999994899        1.9751021258941682E-007
   215.98999999994854        1.9752406776759975E-007
   216.48999999994808        1.9756138259656002E-007
   216.98999999994763        1.9762191664884861E-007
   217.48999999994717        1.9770467725745765E-007
   217.98999999994672        1.9780764882900760E-007
   218.48999999994626        1.9792820289162930E-007
   218.98999999994581        1.9806318544967312E-007
   219.48999999994535        1.9820863232698477E-007
   219.98999999994490        1.9836081329604743E-007
   220.48999999994444        1.9851608282737390E-007
   220.98999999994399        1.9867100554403429E-007
   221.48999999994354        1.9882235104527601E-007
   221.98999999994308        1.9896770559436527E-007
   222.48999999994263        1.9910513970343361E-007
   222.98999999994217        1.9923383626088846E-007
   223.48999999994172        1.9935344878608931E-007
   223.98999999994126        1.9946416527881401E-007
   224.48999999994081        1.9956672282131459E-007
   224.98999999994035        1.9966194720247070E-007
   225.48999999993990        1.9975066679681126E-007
   225.98999999993944        1.9983374705612530E-007
   226.48999999993899        1.9991174045761120E-007
   226.98999999993853        1.9998494775900136E-007
   227.48999999993808        2.0005313982138294E-007
   227.98999999993762        2.0011526450818945E-007
   228.48999999993717        2.0016997559622312E-007
   228.98999999993671        2.0021546573480454E-007
   229.48999999993626        2.0024950510815199E-007
   229.98999999993580        2.0026974904135675E-007
   230.48999999993535        2.0027402452239835E-007
   230.98999999993489        2.0026027172451945E-007
   231.48999999993444        2.0022673453146465E-007
   231.98999999993399        2.0017227130007853E-007
   232.48999999993353        2.0009640153036597E-007
   232.98999999993308        1.9999924086343004E-007
   233.48999999993262        1.9988154090676075E-007
   233.98999999993217        1.9974455911230490E-007
   234.48999999993171        1.9959025761840738E-007
   234.98999999993126        1.9942102567246452E-007
   235.48999999993080        1.9923964354683468E-007
   235.98999999993035        1.9904915921049491E-007
   236.48999999992989        1.9885273861777929E-007
   236.98999999992944        1.9865354477333829E-007
   237.48999999992898        1.9845449235311003E-007
   237.98999999992853        1.9825815354674524E-007
   238.48999999992807        1.9806675550843479E-007
   238.98999999992762        1.9788215629380887E-007
   239.48999999992716        1.9770552461754176E-007
   239.98999999992671        1.9753754742617428E-007
   240.48999999992625        1.9737837081852042E-007
   240.98999999992580        1.9722775122546494E-007
   241.48999999992535        1.9708521727052061E-007
   241.98999999992489        1.9695031713776349E-007
   242.48999999992444        1.9682251410680082E-007
   242.98999999992398        1.9670127574755097E-007
   243.48999999992353        1.9658645268653599E-007
   243.98999999992307        1.9647826379039847E-007
   244.48999999992262        1.9637668662422708E-007
   244.98999999992216        1.9628199879199079E-007
   245.48999999992171        1.9619451596036588E-007
   245.98999999992125        1.9611457040983280E-007
   246.48999999992080        1.9604266972214987E-007
   246.98999999992034        1.9597912328463863E-007
   247.48999999991989        1.9592372009746521E-007
   247.98999999991943        1.9587622776683246E-007
   248.48999999991898        1.9583589123276135E-007
   248.98999999991852        1.9580149547373371E-007
   249.48999999991807        1.9577130049286469E-007
   249.98999999991761        1.9574283869750985E-007
   250.48999999991716        1.9571302576250344E-007
   250.98999999991671        1.9567853133616152E-007
   251.48999999991625        1.9563574900654477E-007
   251.98999999991580        1.9558075529972401E-007
   252.48999999991534        1.9550963788579923E-007
   252.98999999991489        1.9541878042486107E-007
   253.48999999991443        1.9530482279812072E-007
   253.98999999991398        1.9516506100588142E-007
   254.48999999991352        1.9499765029761787E-007
   254.98999999991307        1.9480143764414460E-007
   255.48999999991261        1.9457541606023848E-007
   255.98999999991216        1.9431969683779837E-007
   256.48999999991173        1.9403539745440460E-007
   256.98999999991128        1.9372424589733724E-007
   257.48999999991082        1.9338887307054728E-007
   257.98999999991037        1.9303294746096271E-007
   258.48999999990991        1.9266072794168144E-007
   258.98999999990946        1.9227738601511429E-007
   259.48999999990900        1.9188901545845259E-007
   259.98999999990855        1.9150205213318171E-007
   260.48999999990809        1.9112328342827815E-007
   260.98999999990764        1.9075961934353043E-007
   261.48999999990718        1.9041802810401093E-007
   261.98999999990673        1.9010547404197204E-007
   262.48999999990627        1.8982830161275190E-007
   262.98999999990582        1.8959220058319672E-007
   263.48999999990536        1.8940230768455860E-007
   263.98999999990491        1.8926253087351390E-007
   264.48999999990446        1.8917603978422996E-007
   264.98999999990400        1.8914415538697139E-007
   265.48999999990355        1.8916740451762827E-007
   265.98999999990309        1.8924508056773646E-007
   266.48999999990264        1.8937518832742668E-007
   266.98999999990218        1.8955431210205871E-007
   267.48999999990173        1.8977806851827953E-007
   267.98999999990127        1.9004161893217381E-007
   268.48999999990082        1.9033939565243877E-007
   268.98999999990036        1.9066621843531150E-007
   269.48999999989991        1.9101650680200087E-007
   269.98999999989945        1.9138518112631285E-007
   270.48999999989900        1.9176776053211730E-007
   270.98999999989854        1.9216013082148576E-007
   271.48999999989809        1.9255790387632543E-007
   271.98999999989763        1.9295760649459567E-007
   272.48999999989718        1.9335695501303745E-007
   272.98999999989672        1.9375303473532549E-007
   273.48999999989627        1.9414375070354839E-007
   273.98999999989582        1.9452749290201866E-007
   274.48999999989536        1.9490229067710183E-007
   274.98999999989491        1.9526654780788853E-007
   275.48999999989445        1.9561900428969468E-007
   275.98999999989400        1.9595878759446843E-007
   276.48999999989354        1.9628531858527298E-007
   276.98999999989309        1.9659821206190448E-007
   277.48999999989263        1.9689704816480062E-007
   277.98999999989218        1.9718217239688249E-007
   278.48999999989172        1.9745374310148096E-007
   278.98999999989127        1.9771233704914485E-007
   279.48999999989081        1.9795889464857931E-007
   279.98999999989036        1.9819386285919127E-007
   280.48999999988990        1.9841784549478759E-007
   280.98999999988945        1.9863179700481825E-007
   281.48999999988899        1.9883664307552138E-007
   281.98999999988854        1.9903295520218306E-007
   282.48999999988808        1.9922155445891298E-007
   282.98999999988763        1.9940288155974329E-007
   283.48999999988717        1.9957756965655386E-007
   283.98999999988672        1.9974626319480616E-007
   284.48999999988627        1.9990941541407218E-007
   284.98999999988581        2.0006710857637509E-007
   285.48999999988536        2.0021972175141806E-007
   285.98999999988490        2.0036719650567674E-007
   286.48999999988445        2.0050967301636994E-007
   286.98999999988399        2.0064710545149674E-007
   287.48999999988354        2.0077922826845667E-007
   287.98999999988308        2.0090589159163548E-007
   288.48999999988263        2.0102696790178654E-007
   288.98999999988217        2.0114234031909439E-007
   289.48999999988172        2.0125175899635041E-007
   289.98999999988126        2.0135513104709052E-007
   290.48999999988081        2.0145210688599875E-007
   290.98999999988035        2.0154211773728561E-007
   291.48999999987990        2.0162461618926588E-007
   291.98999999987944        2.0169865673382743E-007
   292.48999999987899        2.0176305477937629E-007
   292.98999999987853        2.0181654668206659E-007
   293.48999999987808        2.0185752516890981E-007
   293.98999999987763        2.0188412063091304E-007
   294.48999999987717        2.0189452999691956E-007
   294.98999999987672        2.0188689329379316E-007
   295.48999999987626        2.0185931743405178E-007
   295.98999999987581        2.0181006926010830E-007
   296.48999999987535        2.0173786345900211E-007
   296.98999999987490        2.0164152265600326E-007
   297.48999999987444        2.0152047569328106E-007
   297.98999999987399        2.0137456865851741E-007
   298.48999999987353        2.0120410528104301E-007
   298.98999999987308        2.0100995893844210E-007
   299.48999999987262        2.0079341825392631E-007
   299.98999999987217        2.0055656998049608E-007
   300.48999999987171        2.0030167663927801E-007
   300.98999999987126        2.0003151264354919E-007
   301.48999999987080        1.9974908953870475E-007
   301.98999999987035        1.9945712667724683E-007
   302.48999999986989        1.9915916026712612E-007
   302.98999999986944        1.9885821127862965E-007
   303.48999999986899        1.9855713130225121E-007
   303.98999999986853        1.9825879369051817E-007
   304.48999999986808        1.9796629677492678E-007
   304.98999999986762        1.9768228771490636E-007
   305.48999999986717        1.9740911985359065E-007
   305.98999999986671        1.9714906285851943E-007
   306.48999999986626        1.9690433734520532E-007
   306.98999999986580        1.9667709075272469E-007
   307.48999999986535        1.9646856257759416E-007
   307.98999999986489        1.9628046365011599E-007
   308.48999999986444        1.9611437917782573E-007
   308.98999999986398        1.9597167546891295E-007
   309.48999999986353        1.9585361472917769E-007
   309.98999999986307        1.9576138581576390E-007
   310.48999999986262        1.9569587927683791E-007
   310.98999999986216        1.9565848336457375E-007
   311.48999999986171        1.9565071986744461E-007
   311.98999999986125        1.9567356925153377E-007
   312.48999999986080        1.9572811508138918E-007
   312.98999999986034        1.9581445031572777E-007
   313.48999999985989        1.9593314829506935E-007
   313.98999999985944        1.9608349069855617E-007
   314.48999999985898        1.9626404909674179E-007
   314.98999999985853        1.9647315743551517E-007
   315.48999999985807        1.9670787982169441E-007
   315.98999999985762        1.9696485776883013E-007
   316.48999999985716        1.9723977709454341E-007
   316.98999999985671        1.9752784159328141E-007
   317.48999999985625        1.9782407704529067E-007
   317.98999999985580        1.9812280527924629E-007
   318.48999999985534        1.9841829728734882E-007
   318.98999999985489        1.9870517284522320E-007
   319.48999999985443        1.9897749270914435E-007
   319.98999999985398        1.9923032266874953E-007
   320.48999999985352        1.9945962355036831E-007
   320.98999999985307        1.9966161093331426E-007
   321.48999999985261        1.9983380555283934E-007
   321.98999999985216        1.9997464987084695E-007
   322.48999999985170        2.0008336950789056E-007
   322.98999999985125        2.0016032855891182E-007
   323.48999999985080        2.0020684655396329E-007
   323.98999999985034        2.0022489240942387E-007
   324.48999999984989        2.0021703326083036E-007
   324.98999999984943        2.0018624991795530E-007
   325.48999999984898        2.0013593322385102E-007
   325.98999999984852        2.0006957232013623E-007
   326.48999999984807        1.9999056737404350E-007
   326.98999999984761        1.9990221735859220E-007
   327.48999999984716        1.9980771995414844E-007
   327.98999999984670        1.9970990547803840E-007
   328.48999999984625        1.9961157652012357E-007
   328.98999999984579        1.9951503657680969E-007
   329.48999999984534        1.9942219626426911E-007
   329.98999999984488        1.9933467325166178E-007
   330.48999999984443        1.9925381457707900E-007
   330.98999999984397        1.9918055248198113E-007
   331.48999999984352        1.9911561252725084E-007
   331.98999999984306        1.9905964729686917E-007
